R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
795.0000000000000,6.5313983638e-4,-0.102616068045,-6.480108206e-4,0.1038882285282,-6.480108206e-4,0.1038882285282,6.5342808515e-4,-0.102686757424
800.0000000000000,6.2672632717e-4,-0.100175981031,-6.215599795e-4,0.1014555039969,-6.215599795e-4,0.1014555039969,6.2699813196e-4,-0.100245466212
805.0000000000000,6.0212580450e-4,-0.097834982366,-5.969225973e-4,0.0991219001369,-5.969225973e-4,0.0991219001369,6.0238215362e-4,-0.097903320932
810.0000000000000,5.7918510627e-4,-0.095586608116,-5.739454696e-4,0.0968809512461,-5.739454696e-4,0.0968809512461,5.7942690164e-4,-0.095653854066
815.0000000000000,5.5776723045e-4,-0.093424938005,-5.524915566e-4,0.0947267354319,-5.524915566e-4,0.0947267354319,5.5799529682e-4,-0.093491142059
820.0000000000000,5.3774934256e-4,-0.091344539172,-5.324379899e-4,0.0926538183518,-5.324379899e-4,0.0926538183518,5.3796443561e-4,-0.091409749040
825.0000000000000,5.1902106364e-4,-0.089340416756,-5.136743601e-4,0.0906572037920,-5.136743601e-4,0.0906572037920,5.1922387716e-4,-0.089404677393
830.0000000000000,5.0148299459e-4,-0.087407970382,-4.961012409e-4,0.0887322901304,-4.961012409e-4,0.0887322901304,5.0167416677e-4,-0.087471324202
835.0000000000000,4.8504544021e-4,-0.085542955710,-4.796289125e-4,0.0868748318838,-4.796289125e-4,0.0868748318838,4.8522555930e-4,-0.085605442790
840.0000000000000,4.6962730283e-4,-0.083741450400,-4.641762551e-4,0.0850809056599,-4.641762551e-4,0.0850809056599,4.6979691211e-4,-0.083803108661
845.0000000000000,4.5515512014e-4,-0.081999823899,-4.496697864e-4,0.0833468799342,-4.496697864e-4,0.0833468799342,4.5531472244e-4,-0.082060689268
850.0000000000000,4.4156222627e-4,-0.080314710556,-4.360428223e-4,0.0816693881617,-4.360428223e-4,0.0816693881617,4.4171228794e-4,-0.080374817119
855.0000000000000,4.2878801831e-4,-0.078682985655,-4.232347438e-4,0.0800453047998,-4.232347438e-4,0.0800453047998,4.2892897282e-4,-0.078742365792
860.0000000000000,4.1677731352e-4,-0.077101743995,-4.111903531e-4,0.0784717238825,-4.111903531e-4,0.0784717238825,4.1690956471e-4,-0.077160428500
865.0000000000000,4.0547978453e-4,-0.075568280706,-3.998593096e-4,0.0769459398325,-3.998593096e-4,0.0769459398325,4.0560370955e-4,-0.075626298906
870.0000000000000,3.9484946200e-4,-0.074080074036,-3.891956317e-4,0.0754654302447,-3.891956317e-4,0.0754654302447,3.9496541397e-4,-0.074137453893
875.0000000000000,3.8484429569e-4,-0.072634769879,-3.791572581e-4,0.0740278404068,-3.791572581e-4,0.0740278404068,3.8495260609e-4,-0.072691538084
880.0000000000000,3.7542576614e-4,-0.071230167837,-3.697056595e-4,0.0726309693570,-3.697056595e-4,0.0726309693570,3.7552674705e-4,-0.071286349897
885.0000000000000,3.6655854054e-4,-0.069864208638,-3.608054939e-4,0.0712727573023,-3.608054939e-4,0.0712727573023,3.6665248664e-4,-0.069919828959
890.0000000000000,3.5821016703e-4,-0.068534962769,-3.524243015e-4,0.0699512742450,-3.524243015e-4,0.0699512742450,3.5829735744e-4,-0.068590044726
895.0000000000000,3.5035080266e-4,-0.067240620178,-3.445322317e-4,0.0686647096837,-3.445322317e-4,0.0686647096837,3.5043150265e-4,-0.067295186188
900.0000000000000,3.4295297079e-4,-0.065979480935,-3.371018014e-4,0.0674113632725,-3.371018014e-4,0.0674113632725,3.4302743337e-4,-0.066033552518
905.0000000000000,3.3599134440e-4,-0.064749946753,-3.301076775e-4,0.0661896363338,-3.301076775e-4,0.0661896363338,3.3605981174e-4,-0.064803544590
910.0000000000000,3.2944255217e-4,-0.063550513262,-3.235264834e-4,0.0649980241375,-3.235264834e-4,0.0649980241375,3.2950525699e-4,-0.063603657247
915.0000000000000,3.2328500462e-4,-0.062379762975,-3.173366248e-4,0.0638351088638,-3.173366248e-4,0.0638351088638,3.2334217142e-4,-0.062432472272
920.0000000000000,3.1749873796e-4,-0.061236358875,-3.115181337e-4,0.0626995531818,-3.115181337e-4,0.0626995531818,3.1755058422e-4,-0.061288651958
925.0000000000000,3.1206527368e-4,-0.060119038537,-3.060525276e-4,0.0615900943799,-3.060525276e-4,0.0615900943799,3.1211201095e-4,-0.060170933238
930.0000000000000,3.0696749198e-4,-0.059026608769,-3.009226837e-4,0.0605055389948,-3.009226837e-4,0.0605055389948,3.0700932694e-4,-0.059078122314
935.0000000000000,3.0218951761e-4,-0.057957940680,-2.961127237e-4,0.0594447578881,-2.961127237e-4,0.0594447578881,3.0222665305e-4,-0.058009089732
940.0000000000000,2.9771661667e-4,-0.056911965171,-2.916079112e-4,0.0584066817285,-2.916079112e-4,0.0584066817285,2.9774925241e-4,-0.056962765861
945.0000000000000,2.9353510317e-4,-0.055887668780,-2.873945582e-4,0.0573902968405,-2.873945582e-4,0.0573902968405,2.9356343697e-4,-0.055938136744
