 Sonnet Data File
 From: emgraph Version : 14.52
 From Project: Cap_300MHz_coupled
 Data is De-embedded 
 Data File Written: 06/07/2019 17:31:32
Project Date: 06/07/2019 00:39:44
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y13],IM[Y13],RE[Y21],IM[Y21],RE[Y22],IM[Y22],RE[Y23],IM[Y23],RE[Y31],IM[Y31],RE[Y32],IM[Y32],RE[Y33],IM[Y33]
3180.000000000000,0.0017878203975,-0.044502208801,-1.597353948e-3,0.0623841284780,-9.816624288e-5,-6.967274780e-3,-1.597353948e-3,0.0623841284780,0.0017205718753,-0.040118493701,-4.659386716e-5,-0.010406676629,-9.816624288e-5,-6.967274780e-3,-4.659386716e-5,-0.010406676629,8.9389488370e-5,0.0130536585207
3190.000000000000,0.0015999776955,-0.041637639082,-1.413852815e-3,0.0597737233644,-9.419574628e-5,-7.101770999e-3,-1.413852815e-3,0.0597737233644,0.0015464761990,-0.037363548235,-5.292456141e-5,-0.010456195223,-9.419574628e-5,-7.101770999e-3,-5.292456141e-5,-0.010456195223,9.0558046133e-5,0.0131586129032
3200.000000000000,0.0014471800067,-0.039061689056,-1.264254447e-3,0.0574445595524,-9.106904153e-5,-7.229848816e-3,-1.264254447e-3,0.0574445595524,0.0014053109330,-0.034876380662,-5.850277413e-5,-0.010514941466,-9.106904153e-5,-7.229848816e-3,-5.850277413e-5,-0.010514941466,9.1779007773e-5,0.0132648674538
3210.000000000000,0.0013215999575,-0.036722594422,-1.140986717e-3,0.0553465402508,-8.859364902e-5,-7.352747173e-3,-1.140986717e-3,0.0553465402508,0.0012897556787,-0.032608340403,-6.351708311e-5,-0.010581798214,-8.859364902e-5,-7.352747173e-3,-6.351708311e-5,-0.010581798214,9.3048866031e-5,0.0133724926107
3220.000000000000,0.0012175134472,-0.034579800913,-1.038513349e-3,0.0534404129588,-8.662785834e-5,-7.471428952e-3,-1.038513349e-3,0.0534404129588,0.0011944609458,-0.030521260833,-6.810711811e-5,-0.010655918754,-8.662785834e-5,-7.471428952e-3,-6.810711811e-5,-0.010655918754,9.4365443513e-5,0.0134815538355
3230.000000000000,0.0011306602835,-0.032601038931,-9.527152555e-4,0.0516949376993,-8.506513981e-5,-7.586651513e-3,-9.527152555e-4,0.0516949376993,0.0011154495424,-0.028584717752,-7.237865996e-5,-0.010736658722,-8.506513981e-5,-7.586651513e-3,-7.237865996e-5,-0.010736658722,9.5727524298e-5,0.0135921134388
3240.000000000000,0.0010578211156,-0.030760262565,-8.804812012e-4,0.0500848916561,-8.382380328e-5,-7.699016176e-3,-8.804812012e-4,0.0500848916561,0.0010497205576,-0.026774097156,-7.641366262e-5,-0.010823528435,-8.382380328e-5,-7.699016176e-3,-7.641366262e-5,-0.010823528435,9.7134613785e-5,0.0137042319053
3250.000000000000,9.9653102759e-4,-0.029036168375,-8.194307358e-4,0.0485896347768,-8.283996872e-5,-7.809003511e-3,-8.194307358e-4,0.0485896347768,9.9498135748e-4,-0.025069205730,-8.027707246e-5,-0.010916158961,-8.283996872e-5,-7.809003511e-3,-8.027707246e-5,-0.010916158961,9.8586779946e-5,0.0138179688885
3260.000000000000,9.4488169770e-4,-0.027411111414,-7.677228518e-4,0.0471920596540,-8.206267609e-5,-7.916998883e-3,-7.677228518e-4,0.0471920596540,9.4946256454e-4,-0.023453253044,-8.402157940e-5,-0.011014277662,-8.206267609e-5,-7.916998883e-3,-8.402157940e-5,-0.011014277662,1.0008454805e-4,0.0139333839844
3270.000000000000,9.0138228539e-4,-0.025870298591,-7.239214978e-4,0.0458778096258,-8.145040720e-5,-8.023311130e-3,-7.239214978e-4,0.0458778096258,9.1178808175e-4,-0.021912093108,-8.769100369e-5,-0.011117690394,-8.145040720e-5,-8.023311130e-3,-8.769100369e-5,-0.011117690394,1.0162883132e-4,0.0140505373550
3280.000000000000,8.6486008572e-4,-0.024401178888,-6.868995994e-4,0.0446346871909,-8.096855713e-5,-8.128186310e-3,-6.868995994e-4,0.0446346871909,8.8088241196e-4,-0.020433649841,-9.132276740e-5,-0.011226268528,-8.096855713e-5,-8.128186310e-3,-9.132276740e-5,-0.011226268528,1.0322088645e-4,0.0141694902547
3290.000000000000,8.3438863864e-4,-0.022992975377,-6.557696815e-4,0.0434521993943,-8.058755060e-5,-8.231817830e-3,-6.557696815e-4,0.0434521993943,8.5590375719e-4,-0.019007474789,-9.494974502e-5,-0.011339939499,-8.058755060e-5,-8.231817830e-3,-9.494974502e-5,-0.011339939499,1.0486228734e-4,0.0142903054923
3300.000000000000,8.0923514759e-4,-0.021636320618,-6.298332153e-4,0.0423212029654,-8.028140039e-5,-8.334353848e-3,-6.298332153e-4,0.0423212029654,8.3619528335e-4,-0.017624401021,-9.860169159e-5,-0.011458680035,-8.028140039e-5,-8.334353848e-3,-9.860169159e-5,-0.011458680035,1.0655491282e-4,0.0144130478552
3310.000000000000,7.8882172954e-4,-0.020322968174,-6.085433953e-4,0.0412336227675,-8.002657016e-5,-8.435902575e-3,-6.085433953e-4,0.0412336227675,8.2124943643e-4,-0.016276267528,-1.023063815e-4,-0.011582511485,-8.002657016e-5,-8.435902575e-3,-1.023063815e-4,-0.011582511485,1.0830094516e-4,0.0145377845174
3320.000000000000,7.7269675860e-4,-0.019045560556,-5.914777447e-4,0.0401822244245,-7.980104029e-5,-8.536535904e-3,-5.914777447e-4,0.0401822244245,8.1068183938e-4,-0.014955695540,-1.060905574e-4,-0.011711496807,-7.980104029e-5,-8.536535904e-3,-1.060905574e-4,-0.011711496807,1.1010287852e-4,0.0146645854462
3330.000000000000,7.6051373491e-4,-0.017797439096,-5.783180732e-4,0.0391604270043,-7.958350721e-5,-8.636291649e-3,-5.783180732e-4,0.0391604270043,8.0421238747e-4,-0.013655902971,-1.099807598e-4,-0.011845738989,-7.958350721e-5,-8.636291649e-3,-1.099807598e-4,-0.011845738989,1.1196353630e-4,0.0147935238233
3340.000000000000,7.5201589957e-4,-0.016572484858,-5.688360864e-4,0.0381621451019,-7.935265796e-5,-8.735174580e-3,-5.688360864e-4,0.0381621451019,8.0165192045e-4,-0.012370546552,-1.140040933e-4,-0.011985380710,-7.935265796e-5,-8.735174580e-3,-1.140040933e-4,-0.011985380710,1.1388609784e-4,0.0149246764942
3350.000000000000,7.4702537678e-4,-0.015364982187,-5.628834895e-4,0.0371816520587,-7.908647522e-5,-8.833156360e-3,-5.628834895e-4,0.0371816520587,8.0289337667e-4,-0.011093583491,-1.181889783e-4,-0.012130605172,-7.908647522e-5,-8.833156360e-3,-1.181889783e-4,-0.012130605172,1.1587413504e-4,0.0150581244613
3360.000000000000,7.4543602557e-4,-0.014169498227,-5.603858257e-4,0.0362134576755,-7.876153106e-5,-8.930174419e-3,-5.603858257e-4,0.0362134576755,8.0790673003e-4,-9.819146012e-3,-1.225659293e-4,-0.012281638079,-7.876153106e-5,-8.930174419e-3,-1.225659293e-4,-0.012281638079,1.1793166049e-4,0.0151939534350
3370.000000000000,7.4720948987e-4,-0.012980772888,-5.613395923e-4,0.0352521948471,-7.835222875e-5,-9.026129735e-3,-5.613395923e-4,0.0352521948471,8.1673731573e-4,-8.541423114e-3,-1.271684068e-4,-0.012438750837,-7.835222875e-5,-9.026129735e-3,-1.271684068e-4,-0.012438750837,1.2006318931e-4,0.0153322544630
3380.000000000000,7.5227847638e-4,-0.011793677571,-5.657195348e-4,0.0342925594020,-7.782388432e-5,-9.120879703e-3,-5.657195348e-4,0.0342925594020,8.2943418957e-4,-7.254634634e-3,-1.320617251e-4,-0.012602240629,-7.782388432e-5,-9.120879703e-3,-1.320617251e-4,-0.012602240629,1.2229258106e-4,0.0154731166608
3390.000000000000,7.6102716732e-4,-0.010602796140,-5.739464429e-4,0.0333289537111,-7.716205147e-5,-9.214252082e-3,-5.739464429e-4,0.0333289537111,8.4642118103e-4,-5.952461014e-3,-1.372045171e-4,-0.012772558655,-7.716205147e-5,-9.214252082e-3,-1.372045171e-4,-0.012772558655,1.2456932793e-4,0.0156166680602
3400.000000000000,7.7333909225e-4,-9.402949813e-3,-5.859648222e-4,0.0323558634162,-7.631066748e-5,-9.306001320e-3,-5.859648222e-4,0.0323558634162,8.6777334973e-4,-4.628818312e-3,-1.427294991e-4,-0.012950073615,-7.631066748e-5,-9.306001320e-3,-1.427294991e-4,-0.012950073615,1.2695630804e-4,0.0157629966455
3410.000000000000,7.8956262116e-4,-8.188450901e-3,-6.021824519e-4,0.0313672383574,-7.523120454e-5,-9.395837705e-3,-6.021824519e-4,0.0313672383574,8.9396226833e-4,-3.276814600e-3,-1.486658413e-4,-0.013135326155,-7.523120454e-5,-9.395837705e-3,-1.486658413e-4,-0.013135326155,1.2944232599e-4,0.0159122315642
3420.000000000000,8.1004503840e-4,-6.953290145e-3,-6.230212079e-4,0.0303565951306,-7.387045665e-5,-9.483398085e-3,-6.230212079e-4,0.0303565951306,9.2550840715e-4,-1.889038732e-3,-1.550810560e-4,-0.013328919538,-7.387045665e-5,-9.483398085e-3,-1.550810560e-4,-0.013328919538,1.3203613908e-4,0.0160645046315
3430.000000000000,8.3524613186e-4,-5.690924785e-3,-6.490313371e-4,0.0293167994625,-7.216417132e-5,-9.568235984e-3,-6.490313371e-4,0.0293167994625,9.6307982498e-4,-4.572779549e-4,-1.620559007e-4,-0.013531560444,-7.216417132e-5,-9.568235984e-3,-1.620559007e-4,-0.013531560444,1.3474797365e-4,0.0162199601702
3440.000000000000,8.6576296840e-4,-4.394100890e-3,-6.809207996e-4,0.0282398633321,-7.003387331e-5,-9.649804081e-3,-6.809207996e-4,0.0282398633321,0.0010075268611,0.0010277153227,-1.696880904e-4,-0.013744079919,-7.003387331e-5,-9.649804081e-3,-1.696880904e-4,-0.013744079919,1.3758989208e-4,0.0163787573081
3450.000000000000,9.0236393581e-4,-3.054635580e-3,-7.195953680e-4,0.0271166946047,-6.738265213e-5,-9.727431565e-3,-7.195953680e-4,0.0271166946047,0.0010599293357,0.0025765129015,-1.780972240e-4,-0.013967460305,-6.738265213e-5,-9.727431565e-3,-1.780972240e-4,-0.013967460305,1.4057628337e-4,0.0165410728736
3460.000000000000,9.4603554773e-4,-1.663143929e-3,-7.662135831e-4,0.0259367815251,-6.408949841e-5,-9.800294653e-3,-7.662135831e-4,0.0259367815251,0.0011216610517,0.0042013768211,-1.874314059e-4,-0.014202870170,-6.408949841e-5,-9.800294653e-3,-1.874314059e-4,-0.014202870170,1.4372452265e-4,0.0167071050935
3470.000000000000,9.9804720006e-4,-2.086894883e-4,-8.222626390e-4,0.0246877875243,-6.000157265e-5,-9.867377887e-3,-8.222626390e-4,0.0246877875243,0.0011944787125,0.0059167306597,-1.978762876e-4,-0.014451710044,-6.000157265e-5,-9.867377887e-3,-1.978762876e-4,-0.014451710044,1.4705587457e-4,0.0168770783758
3480.000000000000,0.0010600416894,0.0013216714247,-8.896643303e-4,0.0233550215318,-5.492348936e-5,-9.927422744e-3,-8.896643303e-4,0.0233550215318,0.0012806459320,0.0077397767168,-2.096675993e-4,-0.014715672979,-5.492348936e-5,-9.927422744e-3,-2.096675993e-4,-0.014715672979,1.5059674690e-4,0.0170512495828
3490.000000000000,0.0011341634466,0.0029434948154,-9.709250402e-4,0.0219207334403,-4.860221273e-5,-9.978858578e-3,-9.709250402e-4,0.0219207334403,0.0013831086773,0.0096913178712,-2.231088080e-4,-0.014996825801,-4.860221273e-5,-9.978858578e-3,-2.231088080e-4,-0.014996825801,1.5438045609e-4,0.0172299163820
3500.000000000000,0.0012232431596,0.0046757670932,-1.069351591e-3,0.0203631604097,-4.070537665e-5,-0.010019708463,-1.069351591e-3,0.0203631604097,0.0015057476519,0.0117968709202,-2.385964662e-4,-0.015297719706,-4.070537665e-5,-0.010019708463,-2.385964662e-4,-0.015297719706,1.5844976504e-4,0.0174134285434
3510.000000000000,0.0013310686097,0.0065420320413,-1.189367815e-3,0.0186552119956,-3.078953738e-5,-0.010047458770,-1.189367815e-3,0.0186552119956,0.0016537483607,0.0140882022739,-2.566573225e-4,-0.015621543278,-3.078953738e-5,-0.010047458770,-2.566573225e-4,-0.015621543278,1.6286059732e-4,0.0176022034939
3520.000000000000,0.0014627906188,0.0085719745464,-1.336988994e-3,0.0167626213202,-1.825264064e-5,-0.010058875181,-1.336988994e-3,0.0167626213202,0.0018341556250,0.0166054879082,-2.780038838e-4,-0.015972338135,-1.825264064e-5,-0.010058875181,-2.780038838e-4,-0.015972338135,1.6768759843e-4,0.0177967481561
3530.000000000000,0.0016255465912,0.0108036949767,-1.520550547e-3,0.0146412889669,-2.261047664e-6,-0.010049737818,-1.520550547e-3,0.0146412889669,0.0020567252092,0.0194004169696,-3.036197079e-4,-0.016355309147,-2.261047664e-6,-0.010049737818,-3.036197079e-4,-0.016355309147,1.7303267490e-4,0.0179976902637
3540.000000000000,0.0018290965209,0.0132869837377,-1.751451254e-3,0.0122334917138,1.8349044024e-5,-0.010014437983,-1.751451254e-3,0.0122334917138,0.0023348696523,0.0225405031328,-3.349332242e-4,-0.016777249392,1.8349044024e-5,-0.010014437983,-3.349332242e-4,-0.016777249392,1.7907772187e-4,0.0182058135787
3550.000000000000,0.0020891711199,0.0160887272878,-2.048074614e-3,0.0094613885323,4.5354360422e-5,-9.945453492e-3,-2.048074614e-3,0.0094613885323,0.0026898383850,0.0261172550615,-3.738212028e-4,-0.017247391767,4.5354360422e-5,-9.945453492e-3,-3.738212028e-4,-0.017247391767,1.8589014923e-4,0.0184222064257
3560.000000000000,0.0024267106460,0.0193000887828,-2.434874202e-3,0.0062189959063,8.1261068027e-5,-9.832297591e-3,-2.434874202e-3,0.0062189959063,0.0031504655598,0.0302544082834,-4.234317171e-4,-0.017778165756,8.1261068027e-5,-9.832297591e-3,-4.234317171e-4,-0.017778165756,1.9391619125e-4,0.0186481901517
3570.000000000000,0.0028761516855,0.0230499216678,-2.952080556e-3,0.0023561463218,1.3006829568e-4,-9.660160359e-3,-2.952080556e-3,0.0023561463218,0.0037637012755,0.0351278175830,-4.883911448e-4,-0.018387251965,1.3006829568e-4,-9.660160359e-3,-4.883911448e-4,-0.018387251965,2.0358688160e-4,0.0188856685118
3580.000000000000,0.0034926252683,0.0275258088223,-3.664106313e-3,-2.345918602e-3,1.9821891705e-4,-9.407344402e-3,-3.664106313e-3,-2.345918602e-3,0.0046048308792,0.0409934031988,-5.762411776e-4,-0.019100350872,1.9821891705e-4,-9.407344402e-3,-5.762411776e-4,-0.019100350872,2.1566215234e-4,0.0191373474133
3590.000000000000,0.0043699915771,0.0330119015352,-4.680621008e-3,-8.218803051e-3,2.9668490506e-4,-9.040859318e-3,-4.680621008e-3,-8.218803051e-3,0.0058020264621,0.0482389900021,-6.998168762e-4,-0.019956377698,2.9668490506e-4,-9.040859318e-3,-6.998168762e-4,-0.019956377698,2.3143199343e-4,0.0194072620951
3600.000000000000,0.0056785589196,0.0399595879070,-6.200629644e-3,-0.015789545364,4.4537926140e-4,-8.508154526e-3,-6.200629644e-3,-0.015789545364,0.0075878574704,0.0574808290741,-8.824025551e-4,-0.021017125385,4.4537926140e-4,-8.508154526e-3,-8.824025551e-4,-0.021017125385,2.5323254270e-4,0.0197017449438
3610.000000000000,0.0077534836867,0.0491292982809,-8.615778303e-3,-0.025946344643,6.8349635132e-4,-7.720528929e-3,-8.615778303e-3,-0.025946344643,0.0104200155361,0.0697572837114,-1.169815769e-3,-0.022386655018,6.8349635132e-4,-7.720528929e-3,-1.169815769e-3,-0.022386655018,2.8565566228e-4,0.0200313671878
3620.000000000000,0.0113287730294,0.0619001316156,-0.012783816137,-0.040300421770,0.0010968845943,-6.516904882e-3,-0.012783816137,-0.040300421770,0.0153008899912,0.0869517404099,-1.662395930e-3,-0.024253634867,0.0010968845943,-6.516904882e-3,-1.662395930e-3,-0.024253634867,3.3875094433e-4,0.0204151781112
3630.000000000000,0.0182665611499,0.0810156795988,-0.020880856515,-0.062057674746,0.0019033571705,-4.576563805e-3,-0.020880856515,-0.062057674746,0.0247735543515,0.1128113285196,-2.614701942e-3,-0.026993329280,0.0019033571705,-4.576563805e-3,-2.614701942e-3,-0.026993329280,4.3800542886e-4,0.0208909162092
3640.000000000000,0.0344150235559,0.1125392354368,-0.039741286692,-0.098303799072,0.0037870232196,-1.190365193e-3,-0.039741286692,-0.098303799072,0.0468249617615,0.1556176237181,-4.826229532e-3,-0.031434984920,0.0037870232196,-1.190365193e-3,-4.826229532e-3,-0.031434984920,6.6345521526e-4,0.0215417800564
3650.000000000000,0.0851568133368,0.1697084255445,-0.099028755510,-0.164509714828,0.0097172980074,0.0051904149423,-0.099028755510,-0.164509714828,0.1161218298832,0.2334527516023,-0.011767233750,-0.039389166166,0.0097172980074,0.0051904149423,-0.011767233750,-0.039389166166,0.0013624914303,0.0225492351304
3660.000000000000,0.3142731192108,0.1986106971090,-0.366779432675,-0.197673859093,0.0365162573935,0.0082598863038,-0.366779432675,-0.197673859093,0.4290470240047,0.2726950424576,-0.043097594081,-0.043487474578,0.0365162573935,0.0082598863038,-0.043097594081,-0.043487474578,0.0045032712291,0.0231760009959
3670.000000000000,0.2802235368144,-0.218865715779,-0.326990278107,0.2908600993891,0.0325320337910,-0.040904081775,-0.326990278107,0.2908600993891,0.3825773359729,-0.297757534069,-0.038454752991,0.0134458265532,0.0325320337910,-0.040904081775,-0.038454752991,0.0134458265532,0.0040435175563,0.0176981365550
3680.000000000000,0.0775737830669,-0.171586224762,-0.090143047577,0.2362649879007,0.0088165626855,-0.035704207504,-0.090143047577,0.2362649879007,0.1057893875239,-0.233458606013,-0.010750787438,0.0068316855257,0.0088165626855,-0.035704207504,-0.010750787438,0.0068316855257,0.0012748883311,0.0185872076193
3690.000000000000,0.0323453540925,-0.117250146024,-0.037269995463,0.1734326999099,0.0035178998883,-0.029684369511,-0.037269995463,0.1734326999099,0.0440084235460,-0.159510009807,-4.570644829e-3,-7.563589417e-4,0.0035178998883,-0.029684369511,-4.570644829e-3,-7.563589417e-4,6.6113719814e-4,0.0195797356935
3700.000000000000,0.0174862106664,-0.087155201441,-0.019889186386,0.1389459283364,0.0017722129703,-0.026508194533,-0.019889186386,0.1389459283364,0.0237081129089,-0.118670313590,-2.543448214e-3,-5.036781382e-3,0.0017722129703,-0.026508194533,-2.543448214e-3,-5.036781382e-3,4.6336227791e-4,0.0202472317352
3710.000000000000,0.0109849894166,-0.068710530348,-0.012275853423,0.1180916733019,0.0010041389111,-0.024703337875,-0.012275853423,0.1180916733019,0.0148239197501,-0.093745076707,-1.659409183e-3,-7.730879435e-3,0.0010041389111,-0.024703337875,-1.659409183e-3,-7.730879435e-3,3.8026506146e-4,0.0207622575705
3720.000000000000,0.0075996371942,-0.056273632695,-8.303434818e-3,0.1042767477443,6.0029092867e-4,-0.023610178782,-8.303434818e-3,0.1042767477443,0.0101956473255,-0.077028508658,-1.201699957e-3,-9.610262283e-3,6.0029092867e-4,-0.023610178782,-1.201699957e-3,-9.610262283e-3,3.4009880168e-4,0.0212023410419
3730.000000000000,0.0056238876721,-0.047269236368,-5.977674685e-3,0.0944924965502,3.6097698352e-4,-0.022927926744,-5.977674685e-3,0.0944924965502,0.0074925873642,-0.065003771573,-9.369937996e-4,-0.011027253297,3.6097698352e-4,-0.022927926744,-9.369937996e-4,-0.011027253297,3.1952580433e-4,0.0216030618171
3740.000000000000,0.0043751762641,-0.040391359088,-4.500727044e-3,0.0872136893497,2.0627819728e-4,-0.022504311566,-4.500727044e-3,0.0872136893497,0.0057823211269,-0.055887565685,-7.719604100e-4,-0.012160671141,2.0627819728e-4,-0.022504311566,-7.719604100e-4,-0.012160671141,3.0922972498e-4,0.0219826561656
3750.000000000000,0.0035385685204,-0.034914641424,-3.504385789e-3,0.0815937257608,9.9281276996e-5,-0.022255027807,-3.504385789e-3,0.0815937257608,0.0046345846795,-0.048689602948,-6.635511514e-4,-0.013109979654,9.9281276996e-5,-0.022255027807,-6.635511514e-4,-0.013109979654,3.0493570964e-4,0.0223514449370
3760.000000000000,0.0029521813399,-0.030405988317,-2.798919326e-3,0.0771269427975,2.0670689791e-5,-0.022129766810,-2.798919326e-3,0.0771269427975,0.0038278449260,-0.042817326581,-5.895985028e-4,-0.013934982522,2.0670689791e-5,-0.022129766810,-5.895985028e-4,-0.013934982522,3.0459065580e-4,0.0227158125462
3770.000000000000,0.0025298677460,-0.026584558646,-2.285809669e-3,0.0734857243583,-3.822394322e-5,-0.022095626173,-2.285809669e-3,0.0734857243583,0.0032461339991,-0.037889903399,-5.384042441e-4,-0.014673409491,-3.822394322e-5,-0.022095626173,-5.384042441e-4,-0.014673409491,3.0639222466e-4,0.0230792503026
3780.000000000000,0.0022156536248,-0.023276728034,-1.897688541e-3,0.0704681684972,-8.525284028e-5,-0.022133149473,-1.897688541e-3,0.0704681684972,0.0028114262543,-0.033667846016,-5.022058041e-4,-0.015350184957,-8.525284028e-5,-0.022133149473,-5.022058041e-4,-0.015350184957,3.1013506383e-4,0.0234451113777
3790.000000000000,0.0019773681308,-0.020356887134,-1.597267168e-3,0.0679294262397,-1.239135275e-4,-0.022228502176,-1.597267168e-3,0.0679294262397,0.0024800719576,-0.029981448255,-4.766772354e-4,-0.015982564971,-1.239135275e-4,-0.022228502176,-4.766772354e-4,-0.015982564971,3.1528312147e-4,0.0238155404224
3800.000000000000,0.0017938311762,-0.017735602267,-1.359730813e-3,0.0657662843917,-1.567137697e-4,-0.022371876715,-1.359730813e-3,0.0657662843917,0.0022231167245,-0.026708967269,-4.589379169e-4,-0.016583153379,-1.567137697e-4,-0.022371876715,-4.589379169e-4,-0.016583153379,3.2156673572e-4,0.0241922438694
3810.000000000000,0.0016508691875,-0.015347317466,-1.168451703e-3,0.0639035231224,-1.853427339e-4,-0.022556303057,-1.168451703e-3,0.0639035231224,0.0020211797363,-0.023761297807,-4.470673951e-4,-0.017161315618,-1.853427339e-4,-0.022556303057,-4.470673951e-4,-0.017161315618,3.2881389213e-4,0.0245766345313
3820.000000000000,0.0015387171354,-0.013142754454,-1.011952244e-3,0.0622850429988,-2.109752886e-4,-0.022776764058,-1.011952244e-3,0.0622850429988,0.0018609053909,-0.021071595590,-4.397504079e-4,-0.017724220056,-2.109752886e-4,-0.022776764058,-4.397504079e-4,-0.017724220056,3.3691504497e-4,0.0249699387984
3830.000000000000,0.0014504789723,-0.011084019631,-8.821049259e-4,0.0608681569870,-2.344526311e-4,-0.023029628192,-8.821049259e-4,0.0608681569870,0.0017328608459,-0.018588598874,-4.360668513e-4,-0.018277509335,-2.344526311e-4,-0.023029628192,-4.360668513e-4,-0.018277509335,3.4580263900e-4,0.0253732671429
3840.000000000000,0.0013811815944,-9.141355349e-3,-7.730253343e-4,0.0596198056794,-2.563937738e-4,-0.023312275424,-7.730253343e-4,0.0596198056794,0.0016302442113,-0.016272196951,-4.353631158e-4,-0.018825747024,-2.563937738e-4,-0.023312275424,-4.353631158e-4,-0.018825747024,3.5543903672e-4,0.0257876625232
3850.000000000000,0.0013271753619,-7.290922930e-3,-6.803693098e-4,0.0585139800493,-2.772669637e-4,-0.023622844637,-6.803693098e-4,0.0585139800493,0.0015480657254,-0.014090409237,-4.371709916e-4,-0.019372723333,-2.772669637e-4,-0.023622844637,-4.371709916e-4,-0.019372723333,3.6580953695e-4,0.0262141350812
3860.000000000000,0.0012857444599,-5.513251630e-3,-6.008739314e-4,0.0575299242608,-2.974372561e-4,-0.023960059834,-6.008739314e-4,0.0575299242608,0.0014826149007,-0.012017275485,-4.411555955e-4,-0.019921669773,-2.974372561e-4,-0.023960059834,-4.411555955e-4,-0.019921669773,3.7691881673e-4,0.0266536880661
3870.000000000000,0.0012548487999,-3.792128028e-3,-5.320502848e-4,0.0566508550063,-3.171997068e-4,-0.024323108706,-5.320502848e-4,0.0566508550063,0.0014311059022,-0.010031349405,-4.470814299e-4,-0.020475413541,-3.171997068e-4,-0.024323108706,-4.470814299e-4,-0.020475413541,3.8878975319e-4,0.0271073380058
3880.000000000000,0.0012329513348,-2.113783217e-3,-4.719732905e-4,0.0558630302133,-3.368039233e-4,-0.024711556654,-4.719732905e-4,0.0558630302133,0.0013914374341,-8.114600769e-3,-4.547903410e-4,-0.021036490953,-3.368039233e-4,-0.024711556654,-4.547903410e-4,-0.021036490953,4.0146420357e-4,0.0275761308132
3890.000000000000,0.0012189030228,-4.662853953e-4,-4.191354573e-4,0.0551550582390,-3.564735415e-4,-0.025125284963,-4.191354573e-4,0.0551550582390,0.0013620280238,-6.251599424e-3,-4.641872981e-4,-0.021607232343,-3.564735415e-4,-0.025125284963,-4.641872981e-4,-0.021607232343,4.1500532708e-4,0.0280611546932
3900.000000000000,0.0012118684106,0.0011609227388,-3.723442027e-4,0.0545173748892,-3.764227596e-4,-0.025564445120,-3.723442027e-4,0.0545173748892,0.0013417020897,-4.428897232e-3,-4.752312527e-4,-0.022189826511,-3.764227596e-4,-0.025564445120,-4.752312527e-4,-0.022189826511,4.2950098841e-4,0.0285635500319
3910.000000000000,0.0012112808880,0.0027773815259,-3.306504865e-4,0.0539418386365,-3.968707695e-4,-0.026029423046,-3.306504865e-4,0.0539418386365,0.0013296106814,-2.634550986e-3,-4.879288172e-4,-0.022786370006,-3.968707695e-4,-0.026029423046,-4.879288172e-4,-0.022786370006,4.4506732112e-4,0.0290845158586
3920.000000000000,0.0012168193656,0.0043918921515,-2.933022794e-4,0.0534214096943,-4.180532074e-4,-0.026520807992,-2.933022794e-4,0.0534214096943,0.0013251753584,-8.577468358e-4,-5.023281361e-4,-0.023398905042,-4.180532074e-4,-0.026520807992,-5.023281361e-4,-0.023398905042,4.6185032418e-4,0.0296253122078
3930.000000000000,0.0012283972946,0.0060127295366,-2.597208339e-4,0.0529498894676,-4.402269069e-4,-0.027039361635,-2.597208339e-4,0.0529498894676,0.0013280460957,9.1150212674e-4,-5.185095672e-4,-0.024029449281,-4.402269069e-4,-0.027039361635,-5.185095672e-4,-0.024029449281,4.8002133163e-4,0.0301872579061
3940.000000000000,0.0012461492351,0.0076477984644,-2.295018189e-4,0.0525217065576,-4.636593307e-4,-0.027585985140,-2.295018189e-4,0.0525217065576,0.0013380642530,0.0026826075156,-5.365681573e-4,-0.024680022358,-4.636593307e-4,-0.027585985140,-5.365681573e-4,-0.024680022358,4.9975853719e-4,0.0307717256970
3950.000000000000,0.0012703871498,0.0093047417034,-2.024459155e-4,0.0521317472543,-4.885867583e-4,-0.028161689334,-2.024459155e-4,0.0521317472543,0.0013552208528,0.0044646282821,-5.565817824e-4,-0.025352679137,-4.885867583e-4,-0.028161689334,-5.565817824e-4,-0.025352679137,5.2120226961e-4,0.0313801440623
3960.000000000000,0.0013014787260,0.0109910288585,-1.786182065e-4,0.0517752463028,-5.151200076e-4,-0.028767593769,-1.786182065e-4,0.0517752463028,0.0013796024264,0.0062664925479,-5.785631025e-4,-0.026049570462,-5.151200076e-4,-0.028767593769,-5.785631025e-4,-0.026049570462,5.4437206944e-4,0.0320140333225
3970.000000000000,0.0013396160800,0.0127110893036,-1.570557904e-4,0.0514459044400,-5.441344298e-4,-0.029402720736,-1.570557904e-4,0.0514459044400,0.0014130227609,0.0080974642541,-6.041506582e-4,-0.026772330528,-5.441344298e-4,-0.029402720736,-6.041506582e-4,-0.026772330528,5.7063846911e-4,0.0326738560316
3980.000000000000,0.0013844185761,0.0144819532425,-1.423958209e-4,0.0511453522567,-5.720276865e-4,-0.030075831383,-1.423958209e-4,0.0511453522567,0.0014505772961,0.0099664612163,-6.280100522e-4,-0.027525957462,-5.720276865e-4,-0.030075831383,-6.280100522e-4,-0.027525957462,5.9485874589e-4,0.0333657183651
