R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
555.0000000000000,1.1837092864e-8,2.4691728219e-6,-2.613279477e-8,-5.311003402e-6,-2.613279477e-8,-5.311003402e-6,8.7765423317e-6,0.0019170009810
560.0000000000000,1.1919148014e-8,2.4914206902e-6,-2.632882749e-8,-5.359866358e-6,-2.632882749e-8,-5.359866358e-6,8.8412210817e-6,0.0019347646789
565.0000000000000,1.2001206115e-8,2.5136686596e-6,-2.652496753e-8,-5.408763051e-6,-2.652496753e-8,-5.408763051e-6,8.9063012780e-6,0.0019525433625
570.0000000000000,1.2083267408e-8,2.5359167320e-6,-2.672122004e-8,-5.457694135e-6,-2.672122004e-8,-5.457694135e-6,8.9717772465e-6,0.0019703372519
575.0000000000000,1.2165332144e-8,2.5581649096e-6,-2.691759001e-8,-5.506660276e-6,-2.691759001e-8,-5.506660276e-6,9.0376417564e-6,0.0019881465739
580.0000000000000,1.2247400574e-8,2.5804131943e-6,-2.711408217e-8,-5.555662153e-6,-2.711408217e-8,-5.555662153e-6,9.1038862921e-6,0.0020059715622
585.0000000000000,1.2329472958e-8,2.6026615884e-6,-2.731070091e-8,-5.604700462e-6,-2.731070091e-8,-5.604700462e-6,9.1705013155e-6,0.0020238124581
590.0000000000000,1.2411549538e-8,2.6249100940e-6,-2.750745023e-8,-5.653775912e-6,-2.750745023e-8,-5.653775912e-6,9.2374765172e-6,0.0020416695102
595.0000000000000,1.2493630579e-8,2.6471587135e-6,-2.770433363e-8,-5.702889230e-6,-2.770433363e-8,-5.702889230e-6,9.3048010524e-6,0.0020595429749
600.0000000000000,1.2575716347e-8,2.6694074491e-6,-2.790135412e-8,-5.752041158e-6,-2.790135412e-8,-5.752041158e-6,9.3724637596e-6,0.0020774331167
605.0000000000000,1.2657807101e-8,2.6916563032e-6,-2.809851413e-8,-5.801232457e-6,-2.809851413e-8,-5.801232457e-6,9.4404533615e-6,0.0020953402083
610.0000000000000,1.2739903104e-8,2.7139052783e-6,-2.829581549e-8,-5.850463908e-6,-2.829581549e-8,-5.850463908e-6,9.5087586460e-6,0.0021132645305
615.0000000000000,1.2822004634e-8,2.7361543768e-6,-2.849325943e-8,-5.899736311e-6,-2.849325943e-8,-5.899736311e-6,9.5773686287e-6,0.0021312063732
620.0000000000000,1.2904111950e-8,2.7584036013e-6,-2.869084651e-8,-5.949050485e-6,-2.869084651e-8,-5.949050485e-6,9.6462726959e-6,0.0021491660347
625.0000000000000,1.2986225330e-8,2.7806529546e-6,-2.888857668e-8,-5.998407275e-6,-2.888857668e-8,-5.998407275e-6,9.7154607292e-6,0.0021671438227
630.0000000000000,1.3068345053e-8,2.8029024392e-6,-2.908644921e-8,-6.047807545e-6,-2.908644921e-8,-6.047807545e-6,9.7849232128e-6,0.0021851400540
635.0000000000000,1.3150471386e-8,2.8251520579e-6,-2.928446271e-8,-6.097252187e-6,-2.928446271e-8,-6.097252187e-6,9.8546513241e-6,0.0022031550551
640.0000000000000,1.3232604618e-8,2.8474018138e-6,-2.948261517e-8,-6.146742117e-6,-2.948261517e-8,-6.146742117e-6,9.9246370096e-6,0.0022211891624
645.0000000000000,1.3314745024e-8,2.8696517097e-6,-2.968090393e-8,-6.196278277e-6,-2.968090393e-8,-6.196278277e-6,9.9948730467e-6,0.0022392427224
650.0000000000000,1.3396892891e-8,2.8919017486e-6,-2.987932569e-8,-6.245861639e-6,-2.987932569e-8,-6.245861639e-6,1.0065353094e-5,0.0022573160923
655.0000000000000,1.3479048504e-8,2.9141519338e-6,-3.007787659e-8,-6.295493205e-6,-3.007787659e-8,-6.295493205e-6,1.0136071729e-5,0.0022754096399
660.0000000000000,1.3561212153e-8,2.9364022685e-6,-3.027655215e-8,-6.345174008e-6,-3.027655215e-8,-6.345174008e-6,1.0207024479e-5,0.0022935237446
665.0000000000000,1.3643384125e-8,2.9586527560e-6,-3.047534737e-8,-6.394905115e-6,-3.047534737e-8,-6.394905115e-6,1.0278207842e-5,0.0023116587976
670.0000000000000,1.3725564716e-8,2.9809033998e-6,-3.067425673e-8,-6.444687627e-6,-3.067425673e-8,-6.444687627e-6,1.0349619303e-5,0.0023298152020
675.0000000000000,1.3807754217e-8,3.0031542035e-6,-3.087327423e-8,-6.494522682e-6,-3.087327423e-8,-6.494522682e-6,1.0421257341e-5,0.0023479933739
680.0000000000000,1.3889952927e-8,3.0254051708e-6,-3.107239344e-8,-6.544411458e-6,-3.107239344e-8,-6.544411458e-6,1.0493121435e-5,0.0023661937428
685.0000000000000,1.3972161151e-8,3.0476563055e-6,-3.127160755e-8,-6.594355174e-6,-3.127160755e-8,-6.594355174e-6,1.0565212069e-5,0.0023844167519
690.0000000000000,1.4054379187e-8,3.0699076117e-6,-3.147090939e-8,-6.644355091e-6,-3.147090939e-8,-6.644355091e-6,1.0637530727e-5,0.0024026628591
695.0000000000000,1.4136607354e-8,3.0921590933e-6,-3.167029155e-8,-6.694412518e-6,-3.167029155e-8,-6.694412518e-6,1.0710079896e-5,0.0024209325375
700.0000000000000,1.4218845938e-8,3.1144107547e-6,-3.186974638e-8,-6.744528809e-6,-3.186974638e-8,-6.744528809e-6,1.0782863063e-5,0.0024392262766
705.0000000000000,1.4301095270e-8,3.1366626004e-6,-3.206926611e-8,-6.794705374e-6,-3.206926611e-8,-6.794705374e-6,1.0855884713e-5,0.0024575445822
710.0000000000000,1.4383355659e-8,3.1589146348e-6,-3.226884291e-8,-6.844943671e-6,-3.226884291e-8,-6.844943671e-6,1.0929150331e-5,0.0024758879785
715.0000000000000,1.4465627431e-8,3.1811668629e-6,-3.246846895e-8,-6.895245221e-6,-3.246846895e-8,-6.895245221e-6,1.1002666401e-5,0.0024942570079
720.0000000000000,1.4547910900e-8,3.2034192895e-6,-3.266813654e-8,-6.945611601e-6,-3.266813654e-8,-6.945611601e-6,1.1076440413e-5,0.0025126522329
725.0000000000000,1.4630206197e-8,3.2256718954e-6,-3.286783860e-8,-6.996044455e-6,-3.286783860e-8,-6.996044455e-6,1.1150483479e-5,0.0025310742360
730.0000000000000,1.4712262509e-8,3.2479246660e-6,-3.305247786e-8,-7.046514566e-6,-3.305247786e-8,-7.046514566e-6,1.1224797308e-5,0.0025495236246
