 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: TKID_Module_FullResonator_12outof16_2uminductor
 Data is NOT De-embedded 
 Data File Written: 09/28/2020 08:53:22
Project Date: 09/22/2020 10:53:19
R 50.00000
Frequency (MHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
885.0000000000000,-7.024722851e-3,-0.050984698991,0.9826832917141,-0.178000476578,0.9826832917141,-0.178000476578,-0.011305272386,-0.050209384725
890.0000000000000,-7.104274089e-3,-0.051268166387,0.9824875691502,-0.178993682232,0.9824875691502,-0.178993682232,-0.011432544882,-0.050479670506
895.0000000000000,-7.184270759e-3,-0.051551544301,0.9822907568521,-0.179986665893,0.9822907568521,-0.179986665893,-0.011560514451,-0.050749719397
900.0000000000000,-7.264712955e-3,-0.051834832598,0.9820928548075,-0.180979426763,0.9820928548075,-0.180979426763,-0.011689180956,-0.051019530441
905.0000000000000,-7.345600772e-3,-0.052118031126,0.9818938629985,-0.181971964019,0.9818938629985,-0.181971964019,-0.011818544262,-0.051289102657
910.0000000000000,-7.426934306e-3,-0.052401139713,0.9816937814013,-0.182964276821,0.9816937814013,-0.182964276821,-0.011948604235,-0.051558435040
915.0000000000000,-7.508713655e-3,-0.052684158170,0.9814926099863,-0.183956364313,0.9814926099863,-0.183956364313,-0.012079360745,-0.051827526563
920.0000000000000,-7.590938917e-3,-0.052967086294,0.9812903487172,-0.184948225618,0.9812903487172,-0.184948225618,-0.012210813661,-0.052096376177
925.0000000000000,-7.673610191e-3,-0.053249923863,0.9810869975516,-0.185939859844,0.9810869975516,-0.185939859844,-0.012342962858,-0.052364982811
930.0000000000000,-7.756727579e-3,-0.053532670645,0.9808825564402,-0.186931266082,0.9808825564402,-0.186931266082,-0.012475808211,-0.052633345373
935.0000000000000,-7.840291185e-3,-0.053815326388,0.9806770253269,-0.187922443407,0.9806770253269,-0.187922443407,-0.012609349599,-0.052901462751
940.0000000000000,-7.924301113e-3,-0.054097890833,0.9804704041488,-0.188913390878,0.9804704041488,-0.188913390878,-0.012743586901,-0.053169333812
945.0000000000000,-8.008757470e-3,-0.054380363702,0.9802626928357,-0.189904107538,0.9802626928357,-0.189904107538,-0.012878520002,-0.053436957402
950.0000000000000,-8.093660317e-3,-0.054662744714,0.9800538912413,-0.190894592473,0.9800538912419,-0.190894592473,-0.013014148710,-0.053704332226
955.0000000000000,-8.179008809e-3,-0.054945033620,0.9798440010173,-0.191884844346,0.9798440010173,-0.191884844346,-0.013150471622,-0.053971457718
