 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: ACTKID_Resonator_315MHz
 Data is NOT De-embedded 
 Data File Written: 04/22/2020 11:16:10
Project Date: 04/21/2020 10:10:59
R 50.00000
Frequency (MHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
344.7000000000000,-7.771177531e-4,-0.013000957129,0.9969627330596,-0.076779104517,0.9969627330596,-0.076779104517,-1.223370371e-3,-0.012966643133
344.8000000000000,-7.912172177e-4,-0.013081139021,0.9969540258414,-0.076878546272,0.9969540258414,-0.076878546272,-1.224287550e-3,-0.013047793950
344.9000000000000,-8.045574673e-4,-0.013156961360,0.9969456989560,-0.076973584968,0.9969456989560,-0.076973584968,-1.225204433e-3,-0.013124531331
345.0000000000000,-8.172013612e-4,-0.013228790254,0.9969377213292,-0.077064590273,0.9969377213292,-0.077064590273,-1.226120164e-3,-0.013197225752
345.1000000000000,-8.292050093e-4,-0.013296951938,0.9969300651750,-0.077151891601,0.9969300651750,-0.077151891601,-1.227034074e-3,-0.013266207356
345.2000000000000,-8.406186536e-4,-0.013361738051,0.9969227055721,-0.077235783441,0.9969227055721,-0.077235783441,-1.227945647e-3,-0.013331771293
345.3000000000000,-8.514874159e-4,-0.013423410110,0.9969156201045,-0.077316529872,0.9969156201045,-0.077316529872,-1.228854487e-3,-0.013394182236
345.4000000000000,-8.618519336e-4,-0.013482203299,0.9969087885542,-0.077394368384,0.9969087885542,-0.077394368384,-1.229760297e-3,-0.013453678220
345.5000000000000,-8.717489035e-4,-0.013538329698,0.9969021926390,-0.077469513147,0.9969021926390,-0.077469513147,-1.230662859e-3,-0.013510473905
345.6000000000000,-8.812115477e-4,-0.013591981060,0.9968958157857,-0.077542157801,0.9968958157857,-0.077542157801,-1.231562017e-3,-0.013564763381
345.7000000000000,-8.902700154e-4,-0.013643331182,0.9968896429358,-0.077612477860,0.9968896429358,-0.077612477860,-1.232457669e-3,-0.013616722573
345.8000000000000,-8.989517301e-4,-0.013692537963,0.9968836603758,-0.077680632785,0.9968836603758,-0.077680632785,-1.233349752e-3,-0.013666511318
345.9000000000000,-9.072816911e-4,-0.013739745180,0.9968778555906,-0.077746767777,0.9968778555906,-0.077746767777,-1.234238238e-3,-0.013714275160
346.0000000000000,-9.152827351e-4,-0.013785084030,0.9968722171358,-0.077811015337,0.9968722171358,-0.077811015337,-1.235123126e-3,-0.013760146917
346.1000000000000,-9.229757651e-4,-0.013828674481,0.9968667345251,-0.077873496624,0.9968667345251,-0.077873496624,-1.236004433e-3,-0.013804248040
